commitID_1,commitID_2,filename,#line_changed
91cc43267670049486cc609091cc07ddb339cef0,442c1cee4870edc0916191e1872ae8223496e84f,.../apache/openjpa/jdbc/sql/SelectExecutor.java,19
91cc43267670049486cc609091cc07ddb339cef0,442c1cee4870edc0916191e1872ae8223496e84f,.../org/apache/openjpa/jdbc/sql/SelectImpl.java,34
91cc43267670049486cc609091cc07ddb339cef0,442c1cee4870edc0916191e1872ae8223496e84f,.../java/org/apache/openjpa/jdbc/sql/Union.java,14
91cc43267670049486cc609091cc07ddb339cef0,442c1cee4870edc0916191e1872ae8223496e84f,.../apache/openjpa/kernel/AbstractStoreQuery.java,1
91cc43267670049486cc609091cc07ddb339cef0,442c1cee4870edc0916191e1872ae8223496e84f,.../java/org/apache/openjpa/kernel/QueryImpl.java,4
91cc43267670049486cc609091cc07ddb339cef0,442c1cee4870edc0916191e1872ae8223496e84f,.../org/apache/openjpa/kernel/localizer.properties,3
ae2d8685e1221f3a8ab8a96cc20f2b2cd2aa208f,91cc43267670049486cc609091cc07ddb339cef0,.../src/main/java/org/apache/openjpa/util/Exceptions.java,13
68e4f9a85b9f2a2067daaaa3d56dfac522fdb3a2,ae2d8685e1221f3a8ab8a96cc20f2b2cd2aa208f,.../jdbc/kernel/PagingResultObjectProvider.java,54
68e4f9a85b9f2a2067daaaa3d56dfac522fdb3a2,ae2d8685e1221f3a8ab8a96cc20f2b2cd2aa208f,.../openjpa/jdbc/kernel/exps/InExpression.java,44
68e4f9a85b9f2a2067daaaa3d56dfac522fdb3a2,ae2d8685e1221f3a8ab8a96cc20f2b2cd2aa208f,.../org/apache/openjpa/jdbc/sql/DBDictionary.java,1
123fce5b60bd33aebfe864e5c2c781a366302913,68e4f9a85b9f2a2067daaaa3d56dfac522fdb3a2,openjpakernel/src/main/java/org/apache/openjpa/util/ExceptionInfo.java,0
eb27482080af614ff7e387b9659e72571f8ce029,123fce5b60bd33aebfe864e5c2c781a366302913,.../persistence/identity/SQLDateIdEntity.java,44
229f24547add9fdf5c7414cf98895bf85f83e9d6,eb27482080af614ff7e387b9659e72571f8ce029,.../src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,7
229f24547add9fdf5c7414cf98895bf85f83e9d6,eb27482080af614ff7e387b9659e72571f8ce029,.../src/main/java/org/apache/openjpa/util/ApplicationIds.java,3
229f24547add9fdf5c7414cf98895bf85f83e9d6,eb27482080af614ff7e387b9659e72571f8ce029,.../{generationtype=>identity}/IdentityGenerationType.java,2
4ce16ed9d3abe5c8d98a9384607aba8648378674,229f24547add9fdf5c7414cf98895bf85f83e9d6,.../java/org/apache/openjpa/kernel/BrokerImpl.java,30
4ce16ed9d3abe5c8d98a9384607aba8648378674,229f24547add9fdf5c7414cf98895bf85f83e9d6,.../org/apache/openjpa/util/ApplicationIds.java,6
4ce16ed9d3abe5c8d98a9384607aba8648378674,229f24547add9fdf5c7414cf98895bf85f83e9d6,.../org/apache/openjpa/kernel/localizer.properties,2
4ce16ed9d3abe5c8d98a9384607aba8648378674,229f24547add9fdf5c7414cf98895bf85f83e9d6,.../org/apache/openjpa/util/localizer.properties,5
4ce16ed9d3abe5c8d98a9384607aba8648378674,229f24547add9fdf5c7414cf98895bf85f83e9d6,.../persistence/inheritance/AbstractBase.java,38
4ce16ed9d3abe5c8d98a9384607aba8648378674,229f24547add9fdf5c7414cf98895bf85f83e9d6,.../persistence/inheritance/ConcreteSubclass.java,34
17c21b7bea5af79cf23d07c793982406b1529966,4ce16ed9d3abe5c8d98a9384607aba8648378674,openjpaproject/src/doc/manual/ref_guide_meta.xml,4
fabdf10407d6d4061c51f0b44bdb48819f1d2df3,17c21b7bea5af79cf23d07c793982406b1529966,openjpaproject/src/doc/manual/jpa_overview_meta.xml,7
1da2bd72406d807b3b9c069b4006ee60627552c,fabdf10407d6d4061c51f0b44bdb48819f1d2df3,.../org/apache/openjpa/kernel/AbstractPCData.java,25
1da2bd72406d807b3b9c069b4006ee60627552c,fabdf10407d6d4061c51f0b44bdb48819f1d2df3,.../persistence/inheritance/EntityL3Sibling.java,34
1da2bd72406d807b3b9c069b4006ee60627552c,fabdf10407d6d4061c51f0b44bdb48819f1d2df3,.../inheritance/MappedSuperclassBase.java,4
148519ba2a119cb7926a1fac38890cfae6c778c6,1da2bd72406d807b3b9c069b4006ee60627552c,pom.xml,1
853fb319ba81e2ad589ac6a7ce47b45de0a2749d,148519ba2a119cb7926a1fac38890cfae6c778c6,.../src/test/java/org/apache/openjpa/persistence/test/SingleEMFTest.java,1
b5bab78e043329c97b0ddac1558bd595e5a522aa,853fb319ba81e2ad589ac6a7ce47b45de0a2749d,.../openjpa/datacache/QueryCacheStoreQuery.java,23
b5bab78e043329c97b0ddac1558bd595e5a522aa,853fb319ba81e2ad589ac6a7ce47b45de0a2749d,.../openjpa/kernel/AbstractBrokerFactory.java,8
b5bab78e043329c97b0ddac1558bd595e5a522aa,853fb319ba81e2ad589ac6a7ce47b45de0a2749d,.../datacache/TestBulkJPQLAndDataCache.java,91
b5bab78e043329c97b0ddac1558bd595e5a522aa,853fb319ba81e2ad589ac6a7ce47b45de0a2749d,.../openjpa/persistence/test/SingleEMFTest.java,106
d35bc8a306444ed25e7322d023e46c4a1d64e60a,b5bab78e043329c97b0ddac1558bd595e5a522aa,.../org/apache/openjpa/meta/ClassMetaData.java,3
d35bc8a306444ed25e7322d023e46c4a1d64e60a,b5bab78e043329c97b0ddac1558bd595e5a522aa,.../openjpa/persistence/xml/SimpleXmlEntity.java,16
d35bc8a306444ed25e7322d023e46c4a1d64e60a,b5bab78e043329c97b0ddac1558bd595e5a522aa,.../persistence/xml/TestSimpleXmlEntity.java,55
d35bc8a306444ed25e7322d023e46c4a1d64e60a,b5bab78e043329c97b0ddac1558bd595e5a522aa,.../src/test/resources/METAINF/persistence.xml,7
d35bc8a306444ed25e7322d023e46c4a1d64e60a,b5bab78e043329c97b0ddac1558bd595e5a522aa,.../org/apache/openjpa/persistence/xml/orm.xml,23
9bfc9cf1905f30a3a80204858ac4f49d5c824d22,d35bc8a306444ed25e7322d023e46c4a1d64e60a,.../src/main/java/org/apache/openjpa/jdbc/sql/DB2Dictionary.java,2
0b90c67a8bb2932037c4311e8afb7d85a6c3902e,9bfc9cf1905f30a3a80204858ac4f49d5c824d22,.../apache/openjpa/ee/AutomaticManagedRuntime.java,22
0b90c67a8bb2932037c4311e8afb7d85a6c3902e,9bfc9cf1905f30a3a80204858ac4f49d5c824d22,.../openjpa/ee/InvocationManagedRuntime.java,12
0b90c67a8bb2932037c4311e8afb7d85a6c3902e,9bfc9cf1905f30a3a80204858ac4f49d5c824d22,.../org/apache/openjpa/ee/JNDIManagedRuntime.java,12
0b90c67a8bb2932037c4311e8afb7d85a6c3902e,9bfc9cf1905f30a3a80204858ac4f49d5c824d22,.../java/org/apache/openjpa/ee/ManagedRuntime.java,20
0b90c67a8bb2932037c4311e8afb7d85a6c3902e,9bfc9cf1905f30a3a80204858ac4f49d5c824d22,.../apache/openjpa/ee/SunOneManagedRuntime.java,12
0b90c67a8bb2932037c4311e8afb7d85a6c3902e,9bfc9cf1905f30a3a80204858ac4f49d5c824d22,.../org/apache/openjpa/ee/WASManagedRuntime.java,12
0b90c67a8bb2932037c4311e8afb7d85a6c3902e,9bfc9cf1905f30a3a80204858ac4f49d5c824d22,.../org/apache/openjpa/ee/WLSManagedRuntime.java,31
0b90c67a8bb2932037c4311e8afb7d85a6c3902e,9bfc9cf1905f30a3a80204858ac4f49d5c824d22,.../java/org/apache/openjpa/kernel/Broker.java,18
0b90c67a8bb2932037c4311e8afb7d85a6c3902e,9bfc9cf1905f30a3a80204858ac4f49d5c824d22,.../java/org/apache/openjpa/kernel/BrokerImpl.java,49
0b90c67a8bb2932037c4311e8afb7d85a6c3902e,9bfc9cf1905f30a3a80204858ac4f49d5c824d22,.../apache/openjpa/kernel/DelegatingBroker.java,16
0b90c67a8bb2932037c4311e8afb7d85a6c3902e,9bfc9cf1905f30a3a80204858ac4f49d5c824d22,.../apache/openjpa/kernel/LocalManagedRuntime.java,25
0b90c67a8bb2932037c4311e8afb7d85a6c3902e,9bfc9cf1905f30a3a80204858ac4f49d5c824d22,.../org/apache/openjpa/kernel/localizer.properties,3
0b90c67a8bb2932037c4311e8afb7d85a6c3902e,9bfc9cf1905f30a3a80204858ac4f49d5c824d22,.../openjpa/persistence/EntityManagerImpl.java,12
0b90c67a8bb2932037c4311e8afb7d85a6c3902e,9bfc9cf1905f30a3a80204858ac4f49d5c824d22,.../openjpa/persistence/OpenJPAEntityManager.java,18
69c34cd385cfd06409b8009af5c9a681233d26b1,0b90c67a8bb2932037c4311e8afb7d85a6c3902e,.../org/apache/openjpa/kernel/AbstractPCData.java,63
69c34cd385cfd06409b8009af5c9a681233d26b1,0b90c67a8bb2932037c4311e8afb7d85a6c3902e,.../datacache/TestArrayFieldsInDataCache.java,99
69c34cd385cfd06409b8009af5c9a681233d26b1,0b90c67a8bb2932037c4311e8afb7d85a6c3902e,.../openjpa/persistence/simple/AllFieldTypes.java,13
69c34cd385cfd06409b8009af5c9a681233d26b1,0b90c67a8bb2932037c4311e8afb7d85a6c3902e,.../openjpa/persistence/test/SingleEMTest.java,10
d2c748d1094f295243c7a3b9efe2b937d8bc9b0,69c34cd385cfd06409b8009af5c9a681233d26b1,.../jjtree/org/apache/openjpa/kernel/jpql/JPQL.jjt,6
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../jdbc/PersistenceMappingDefaults.java,6
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../openjpa/kernel/TestQueryCompilationCache.java,2
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../persistence/models/company/basic/Address.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../persistence/models/company/basic/Company.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../persistence/models/company/basic/LineItem.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../persistence/models/company/basic/Person.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../persistence/models/company/basic/Product.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../models/company/basic/ProductOrder.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../models/company/fetchlazy/Address.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../models/company/fetchlazy/Company.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../models/company/fetchlazy/LineItem.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../models/company/fetchlazy/Person.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../models/company/fetchlazy/Product.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../models/company/fetchlazy/ProductOrder.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../models/company/idclass/Address.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../models/company/idclass/Company.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../models/company/idclass/LineItem.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../persistence/models/company/idclass/Person.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../models/company/idclass/Product.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../models/company/idclass/ProductOrder.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../persistence/models/company/joined/Address.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../persistence/models/company/joined/Company.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../models/company/joined/Customer.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../models/company/joined/Employee.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../models/company/joined/FullTimeEmployee.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../models/company/joined/LineItem.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../models/company/joined/PartTimeEmployee.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../persistence/models/company/joined/Person.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../persistence/models/company/joined/Product.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../models/company/joined/ProductOrder.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../persistence/query/TestAbstractSchemaName.java,1
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../persistence/{query=>simple}/NamedEntity.java,2
1af233a0b3b7ad19ed14aa1b0a297269f7905e97,d2c748d1094f295243c7a3b9efe2b937d8bc9b0,.../simple/TestTableNamesDefaultToEntityNames.java,20
afce8f543abfbcbe81eb87c7ed5e22c1879e44a5,1af233a0b3b7ad19ed14aa1b0a297269f7905e97,.../src/main/java/org/apache/openjpa/jdbc/sql/MySQLDictionary.java,3
ebe1b5711e4347898cd8e7f4e7a9b7baa18dea26,afce8f543abfbcbe81eb87c7ed5e22c1879e44a5,.../openjpa/jdbc/meta/JDBCRelatedFieldOrder.java,2
ebe1b5711e4347898cd8e7f4e7a9b7baa18dea26,afce8f543abfbcbe81eb87c7ed5e22c1879e44a5,.../relations/IdOrderedOneManyChild.java,71
ebe1b5711e4347898cd8e7f4e7a9b7baa18dea26,afce8f543abfbcbe81eb87c7ed5e22c1879e44a5,.../relations/IdOrderedOneManyParent.java,69
6e30b565b7ec7e409d40985b72a8ab98477ce84,ebe1b5711e4347898cd8e7f4e7a9b7baa18dea26,.../apache/openjpa/conf/OpenJPAConfigurationImpl.java,2
af1796f17c9602f0cb069d27848a4081f9aa7374,6e30b565b7ec7e409d40985b72a8ab98477ce84,openjpaproject/src/doc/manual/ref_guide_caching.xml,7
dc797ab923c30a788dd9af28509791018484b7ac,af1796f17c9602f0cb069d27848a4081f9aa7374,.../src/doc/manual/ref_guide_optimization.xml,3
661f673890c076b8d6532d5f704434bc508a1fe5,dc797ab923c30a788dd9af28509791018484b7ac,.../java/org/apache/openjpa/conf/BrokerValue.java,12
661f673890c076b8d6532d5f704434bc508a1fe5,dc797ab923c30a788dd9af28509791018484b7ac,.../openjpa/conf/OpenJPAConfigurationImpl.java,2
661f673890c076b8d6532d5f704434bc508a1fe5,dc797ab923c30a788dd9af28509791018484b7ac,.../apache/openjpa/lib/conf/Configurations.java,29
560f89510239d75b1a0db97dffcb9cbc21ab9e32,661f673890c076b8d6532d5f704434bc508a1fe5,.../src/main/java/org/apache/openjpa/conf/BrokerValue.java,8
31010aa2ac0c335615d6479f3d7d8e5a728c23b4,560f89510239d75b1a0db97dffcb9cbc21ab9e32,.../java/org/apache/openjpa/conf/BrokerValue.java,49
31010aa2ac0c335615d6479f3d7d8e5a728c23b4,560f89510239d75b1a0db97dffcb9cbc21ab9e32,.../openjpa/conf/OpenJPAConfigurationImpl.java,9
31010aa2ac0c335615d6479f3d7d8e5a728c23b4,560f89510239d75b1a0db97dffcb9cbc21ab9e32,.../java/org/apache/openjpa/kernel/BrokerImpl.java,27
31010aa2ac0c335615d6479f3d7d8e5a728c23b4,560f89510239d75b1a0db97dffcb9cbc21ab9e32,.../openjpa/kernel/FinalizingBrokerImpl.java,23
31010aa2ac0c335615d6479f3d7d8e5a728c23b4,560f89510239d75b1a0db97dffcb9cbc21ab9e32,openjpaproject/src/doc/manual/ref_guide_conf.xml,2
31010aa2ac0c335615d6479f3d7d8e5a728c23b4,560f89510239d75b1a0db97dffcb9cbc21ab9e32,.../src/doc/manual/ref_guide_optimization.xml,19
7303bcd5d5fee247520eb5d105f5b4a5ab7776f7,31010aa2ac0c335615d6479f3d7d8e5a728c23b4,openjpaexamples/src/main/java/relations/Deity.java,2
4bf637f0747fcbba281b2ad2442475336cea8dfe,7303bcd5d5fee247520eb5d105f5b4a5ab7776f7,.../src/main/java/org/apache/openjpa/lib/conf/ObjectValue.java,5
5ae6e7594f265d2af44c6f34a0c666b23f956cf4,4bf637f0747fcbba281b2ad2442475336cea8dfe,.../org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy.java,2
5ae6e7594f265d2af44c6f34a0c666b23f956cf4,4bf637f0747fcbba281b2ad2442475336cea8dfe,.../jdbc/meta/strats/RelationToManyInverseKeyFieldStrategy.java,0
5ae6e7594f265d2af44c6f34a0c666b23f956cf4,4bf637f0747fcbba281b2ad2442475336cea8dfe,.../openjpa/jdbc/meta/strats/RelationToManyTableFieldStrategy.java,2
5ae6e7594f265d2af44c6f34a0c666b23f956cf4,4bf637f0747fcbba281b2ad2442475336cea8dfe,.../org/apache/openjpa/jdbc/meta/strats/localizer.properties,2
5ae6e7594f265d2af44c6f34a0c666b23f956cf4,4bf637f0747fcbba281b2ad2442475336cea8dfe,.../src/main/java/org/apache/openjpa/kernel/PDeletedState.java,4
53f19cbb4ff42fbd87bf1b8082b87af7524c31b2,5ae6e7594f265d2af44c6f34a0c666b23f956cf4,.../org/apache/openjpa/jdbc/sql/DB2Dictionary.java,18
53f19cbb4ff42fbd87bf1b8082b87af7524c31b2,5ae6e7594f265d2af44c6f34a0c666b23f956cf4,.../java/org/apache/openjpa/jdbc/sql/DBDictionary.java,17
53f19cbb4ff42fbd87bf1b8082b87af7524c31b2,5ae6e7594f265d2af44c6f34a0c666b23f956cf4,.../java/org/apache/openjpa/kernel/BrokerImpl.java,2
7db81e3d6cf042ac474a1fe41f7d9c90f2f7dec3,53f19cbb4ff42fbd87bf1b8082b87af7524c31b2,.../models/company/propertyaccess/Address.java,93
7db81e3d6cf042ac474a1fe41f7d9c90f2f7dec3,53f19cbb4ff42fbd87bf1b8082b87af7524c31b2,.../models/company/propertyaccess/Company.java,87
7db81e3d6cf042ac474a1fe41f7d9c90f2f7dec3,53f19cbb4ff42fbd87bf1b8082b87af7524c31b2,.../models/company/propertyaccess/Customer.java,64
7db81e3d6cf042ac474a1fe41f7d9c90f2f7dec3,53f19cbb4ff42fbd87bf1b8082b87af7524c31b2,.../models/company/propertyaccess/Employee.java,75
7db81e3d6cf042ac474a1fe41f7d9c90f2f7dec3,53f19cbb4ff42fbd87bf1b8082b87af7524c31b2,.../company/propertyaccess/FullTimeEmployee.java,34
7db81e3d6cf042ac474a1fe41f7d9c90f2f7dec3,53f19cbb4ff42fbd87bf1b8082b87af7524c31b2,.../models/company/propertyaccess/LineItem.java,64
7db81e3d6cf042ac474a1fe41f7d9c90f2f7dec3,53f19cbb4ff42fbd87bf1b8082b87af7524c31b2,.../company/propertyaccess/PartTimeEmployee.java,45
7db81e3d6cf042ac474a1fe41f7d9c90f2f7dec3,53f19cbb4ff42fbd87bf1b8082b87af7524c31b2,.../models/company/propertyaccess/Person.java,76
7db81e3d6cf042ac474a1fe41f7d9c90f2f7dec3,53f19cbb4ff42fbd87bf1b8082b87af7524c31b2,.../models/company/propertyaccess/Product.java,83
7db81e3d6cf042ac474a1fe41f7d9c90f2f7dec3,53f19cbb4ff42fbd87bf1b8082b87af7524c31b2,.../company/propertyaccess/ProductOrder.java,86
2a95f80f442ecf25a03aef34023cd98756bc1b0d,7db81e3d6cf042ac474a1fe41f7d9c90f2f7dec3,.../openjpa/jdbc/schema/SchemaGenerator.java,8
2a95f80f442ecf25a03aef34023cd98756bc1b0d,7db81e3d6cf042ac474a1fe41f7d9c90f2f7dec3,.../org/apache/openjpa/enhance/PCEnhancer.java,22
2a95f80f442ecf25a03aef34023cd98756bc1b0d,7db81e3d6cf042ac474a1fe41f7d9c90f2f7dec3,.../openjpa/meta/AbstractCFMetaDataFactory.java,4
2a95f80f442ecf25a03aef34023cd98756bc1b0d,7db81e3d6cf042ac474a1fe41f7d9c90f2f7dec3,.../apache/openjpa/lib/meta/XMLMetaDataParser.java,8
2a95f80f442ecf25a03aef34023cd98756bc1b0d,7db81e3d6cf042ac474a1fe41f7d9c90f2f7dec3,.../jdbc/AnnotationPersistenceMappingParser.java,8
2a95f80f442ecf25a03aef34023cd98756bc1b0d,7db81e3d6cf042ac474a1fe41f7d9c90f2f7dec3,.../jdbc/XMLPersistenceMappingParser.java,8
2a95f80f442ecf25a03aef34023cd98756bc1b0d,7db81e3d6cf042ac474a1fe41f7d9c90f2f7dec3,.../AnnotationPersistenceMetaDataParser.java,20
e20afb3134610518c408ce1870446de4c19689d3,2a95f80f442ecf25a03aef34023cd98756bc1b0d,.../jdbc/meta/strats/EmbedFieldStrategy.java,4
e20afb3134610518c408ce1870446de4c19689d3,2a95f80f442ecf25a03aef34023cd98756bc1b0d,.../org/apache/openjpa/enhance/PCEnhancer.java,108
e20afb3134610518c408ce1870446de4c19689d3,2a95f80f442ecf25a03aef34023cd98756bc1b0d,.../apache/openjpa/enhance/PersistenceCapable.java,4
e20afb3134610518c408ce1870446de4c19689d3,2a95f80f442ecf25a03aef34023cd98756bc1b0d,.../org/apache/openjpa/enhance/StateManager.java,5
e20afb3134610518c408ce1870446de4c19689d3,2a95f80f442ecf25a03aef34023cd98756bc1b0d,.../openjpa/kernel/DetachedStateManager.java,4
e20afb3134610518c408ce1870446de4c19689d3,2a95f80f442ecf25a03aef34023cd98756bc1b0d,.../openjpa/kernel/DetachedValueStateManager.java,4
e20afb3134610518c408ce1870446de4c19689d3,2a95f80f442ecf25a03aef34023cd98756bc1b0d,.../openjpa/kernel/ObjectIdStateManager.java,4
e20afb3134610518c408ce1870446de4c19689d3,2a95f80f442ecf25a03aef34023cd98756bc1b0d,.../apache/openjpa/kernel/StateManagerImpl.java,1
65bd1f02e386c0e8b11fdd444b7b8caabbe8d081,e20afb3134610518c408ce1870446de4c19689d3,.../openjpa/kernel/AbstractBrokerFactory.java,26
7eb91d0ec9eb7690db32f5f8cedb7f336325d2fa,65bd1f02e386c0e8b11fdd444b7b8caabbe8d081,.../main/java/org/apache/openjpa/lib/conf/ConfigurationImpl.java,8
2d3871b86b89e4c19e9831f1361472d7387bda34,7eb91d0ec9eb7690db32f5f8cedb7f336325d2fa,.../src/main/java/org/apache/openjpa/jdbc/sql/DB2Dictionary.java,3
82a62a6b7800f0c218102c62232667390ef1d071,2d3871b86b89e4c19e9831f1361472d7387bda34,.../org/apache/openjpa/jdbc/sql/DB2Dictionary.java,19
82a62a6b7800f0c218102c62232667390ef1d071,2d3871b86b89e4c19e9831f1361472d7387bda34,.../org/apache/openjpa/jdbc/sql/DBDictionary.java,17
82a62a6b7800f0c218102c62232667390ef1d071,2d3871b86b89e4c19e9831f1361472d7387bda34,.../java/org/apache/openjpa/kernel/BrokerImpl.java,2
0b8bf2818c3b5fbb1699a3f222eb30de87844638,82a62a6b7800f0c218102c62232667390ef1d071,.../apache/openjpa/jdbc/meta/strats/RelationStrategies.java,10
018cf3278a4f28f012bef3f8942273492404f737,0b8bf2818c3b5fbb1699a3f222eb30de87844638,.../apache/openjpa/lib/conf/Configurations.java,25
e3f8a96205c51c43a986e804a34846252e8c29a8,018cf3278a4f28f012bef3f8942273492404f737,.../src/main/java/org/apache/openjpa/kernel/DetachedStateManager.java,3
372b83736d50dba2a81f947b4bfd8220b8f62ed4,e3f8a96205c51c43a986e804a34846252e8c29a8,.../src/main/java/org/apache/openjpa/kernel/DetachedStateManager.java,4
1b446958f5699c2adecb3163ab9ce44b873b2f57,372b83736d50dba2a81f947b4bfd8220b8f62ed4,.../jdbc/AnnotationPersistenceMappingParser.java,22
4f102a7c77a321699663e9fba7449725e52d86ba,1b446958f5699c2adecb3163ab9ce44b873b2f57,.../src/main/java/org/apache/openjpa/jdbc/meta/MappingTool.java,3
09e7aab7778db72e6412625f39a9557d6a2646be,4f102a7c77a321699663e9fba7449725e52d86ba,.../strats/StateComparisonVersionStrategy.java,10
09e7aab7778db72e6412625f39a9557d6a2646be,4f102a7c77a321699663e9fba7449725e52d86ba,.../org/apache/openjpa/jdbc/sql/PrimaryRow.java,10
09e7aab7778db72e6412625f39a9557d6a2646be,4f102a7c77a321699663e9fba7449725e52d86ba,.../java/org/apache/openjpa/jdbc/sql/RowImpl.java,59
8974a099084986706a14419fa3e2298541ee50e1,09e7aab7778db72e6412625f39a9557d6a2646be,.../org/apache/openjpa/kernel/SavepointFieldManager.java,14
4efc5d69972193ee57032dce319cf1b42e0d65b1,8974a099084986706a14419fa3e2298541ee50e1,.../java/org/apache/openjpa/kernel/FetchConfigurationImpl.java,2
4efc5d69972193ee57032dce319cf1b42e0d65b1,8974a099084986706a14419fa3e2298541ee50e1,.../src/main/java/org/apache/openjpa/util/ImplHelper.java,6
dfc102beba2406c0a6065e665b710431245673cc,4efc5d69972193ee57032dce319cf1b42e0d65b1,.../apache/openjpa/lib/conf/ConfigurationImpl.java,92
7a2330ce3bcb238be8df2295e13c49b2994cf5ed,dfc102beba2406c0a6065e665b710431245673cc,.../org/apache/openjpa/ee/JNDIManagedRuntime.java,4
7a2330ce3bcb238be8df2295e13c49b2994cf5ed,dfc102beba2406c0a6065e665b710431245673cc,.../java/org/apache/openjpa/kernel/BrokerImpl.java,39
